batch_size,dts,fps
1,0.0035426270042080432,282.2764007647908
1,0.003482383006485179,287.1596829348518
1,0.003480596002191305,287.3071161865446
1,0.003434540005400777,291.15980551325964
1,0.0032748270023148507,305.3596416827936
1,0.0033952189842239022,294.53181212951586
1,0.0032779670145828277,305.0671332418107
1,0.003459203988313675,289.0838480119495
1,0.0034348019980825484,291.1375970312822
1,0.0034017229918390512,293.9686748153989
1,0.0034007399808615446,294.0536488022409
1,0.0034521420020610094,289.67522176172844
1,0.0033837389783002436,295.5310697465
1,0.0033268870029132813,300.5812939015729
1,0.0034112019930034876,293.15179870645017
1,0.003468885988695547,288.2769866922158
1,0.003326743986690417,300.5942158461197
1,0.0034413420071359724,290.58431214520334
1,0.0034463010088074952,290.16618033200314
1,0.003578433010261506,279.4519268999594
1,0.0034437470021657646,290.3813780080541
1,0.003467233997071162,288.41433858941133
1,0.0035929909790866077,278.31965229542965
1,0.003479901992250234,287.3644149251924
1,0.0035702809982467443,280.08999865586753
1,0.0033901019778568298,294.97637726879964
1,0.0034814200189430267,287.23911351081506
1,0.0034096740128006786,293.28316907885517
1,0.0032971780165098608,303.2896601253344
1,0.003344190015923232,299.0260706594238
1,0.0033515509858261794,298.3693234055019
1,0.0033770989975892007,296.1121366930217
1,0.003413658996578306,292.94080076608526
1,0.00332515497575514,300.7378625331292
1,0.0032893019961193204,304.01586755481503
1,0.0033602390030864626,297.59787892512264
1,0.003407673997571692,293.4553013910955
1,0.00334017799468711,299.3852428195745
1,0.003370355989318341,296.7045627136412
1,0.00348995000240393,286.53705620744853
1,0.0034267590090166777,291.82092973820005
1,0.003283566009486094,304.54694594566973
1,0.003293751971796155,303.6051313404385
1,0.0033811350003816187,295.75867271999874
1,0.0034003769978880882,294.08503840047194
1,0.00332178600365296,301.0428723886194
1,0.0033853079949039966,295.3940975253446
1,0.0034164079988840967,292.70508684168595
1,0.00343152298592031,291.41579529061704
1,0.0032748320081736892,305.35917491464875
1,0.0035753920092247427,279.68961093495074
1,0.0032813589787110686,304.7517831751539
1,0.0032902670209296048,303.9267006716884
1,0.0033836530055850744,295.5385786749986
1,0.0033312119776383042,300.19104359397744
1,0.0033517350093461573,298.3529417485411
1,0.0033269260020460933,300.57777040577093
1,0.0032645980245433748,306.3164262435869
1,0.00338900598580949,295.07177154222177
1,0.0034463389893062413,290.1629825455165
1,0.0033078499836847186,302.3111703772214
1,0.0032712579995859414,305.6927946761077
1,0.0033330629812553525,300.024333660615
1,0.0033676530001685023,296.9427075621997
1,0.0033671889977995306,296.9836265958054
1,0.003409811994060874,293.27130109864567
1,0.0032858419872354716,304.3359978613413
1,0.003452770004514605,289.6225345715089
1,0.0032979630050249398,303.21747044352844
1,0.0033550919906701893,298.0544207970426
1,0.0033240859920624644,300.8345759970967
1,0.0032829239789862186,304.6065051767676
1,0.0033333479950670153,299.9986804497727
1,0.0032898199860937893,303.9679995340301
1,0.003365884011145681,297.09877009683987
1,0.003331951011205092,300.1244606049362
1,0.003331139014335349,300.1976188014257
1,0.0033097290142904967,302.13953942521454
1,0.003335760993650183,299.7816695811117
1,0.0033935660030692816,294.6752764188345
1,0.003296123002655804,303.38673623352776
1,0.0033603020128794014,297.59229859911085
1,0.00343703301041387,290.9486167197402
1,0.0033166630018968135,301.50787084129314
1,0.003453529003309086,289.5588828244456
1,0.0032856930047273636,304.3497973064519
1,0.003356561006512493,297.92397577752115
1,0.003320449002785608,301.1640893027042
1,0.003267997002694756,305.99783267102464
1,0.0032817409955896437,304.71630800355894
1,0.0033404870191589,299.3575470476726
1,0.0033149100199807435,301.6673134330835
1,0.0035051130107603967,285.2975059377788
1,0.0033416399965062737,299.2542587009709
1,0.0034375519899185747,290.90469116764893
1,0.0034519019827712327,289.695363596966
1,0.0035690460063051432,280.1869178019508
1,0.003407097014132887,293.50499731939743
1,0.003486275003524497,286.8391044851701
1,0.003361230017617345,297.5101360985893
1,0.0035909739963244647,278.47597922556616
1,0.0033525519829709083,298.2802369894461
1,0.00336293299915269,297.3594776500024
1,0.003437623003264889,290.89868174905973
1,0.003375218017026782,296.27715749185785
1,0.0033888700127135962,295.08361083441565
1,0.0033618259767536074,297.4573957470766
1,0.003495036013191566,286.1200846645437
1,0.0034180170041508973,292.5672981689626
1,0.003382870025234297,295.6069823967713
1,0.0032423880184069276,308.41466052891684
1,0.0032053710019681603,311.9763669746749
1,0.0033472740033175796,298.7505650893447
1,0.0034057190059684217,293.62375411698076
1,0.0036320729996077716,275.3248627183402
1,0.003467244008788839,288.41350578879945
1,0.0033976699924096465,294.31934303036724
1,0.0033791470050346106,295.9326713250694
1,0.003511545975925401,284.7748561049294
1,0.0033970910008065403,294.3695060752212
1,0.0033881900017149746,295.1428342253054
1,0.00335839600302279,297.7611928730056
1,0.0033249040134251118,300.7605620981104
1,0.0032725330092944205,305.5736938817331
1,0.0034446570207364857,290.3046642902621
1,0.00341075801406987,293.1899583244708
1,0.0034029169764835387,293.8655297530552
1,0.003361328999744728,297.50137522270023
1,0.0032610889757052064,306.646033717541
1,0.0032634959788993,306.41986583273695
1,0.003404350019991398,293.7418285804016
1,0.0034156219917349517,292.7724444975991
1,0.0034796050167642534,287.38894075107345
1,0.003648757003247738,274.06593508690923
1,0.0032260230218525976,309.979188997149
1,0.0033364339906256646,299.7212001824964
1,0.0034780760179273784,287.515279955241
1,0.003278763993876055,304.9929796312758
1,0.0033503320009913296,298.4778821036572
1,0.003440208005486056,290.68009794911023
1,0.003457668994087726,289.21218361558084
1,0.0034008549991995096,294.043703784895
1,0.003519447986036539,284.1354678254983
1,0.00336982001317665,296.7517541262756
1,0.003324910008814186,300.7600197746842
1,0.00359711199416779,278.0007966450194
1,0.0036094110109843314,277.0535128741926
1,0.0033803700061980635,295.82560434699576
1,0.0033326470002066344,300.0617827024575
1,0.003422259003855288,292.2046516273219
1,0.0033532369998283684,298.21930273678356
1,0.003552665002644062,281.4788332859283
1,0.003517650009598583,284.2806979862431
1,0.0035259750147815794,283.60949689314407
1,0.0034712520136963576,288.08049546801743
1,0.0033166329958476126,301.5105986257716
1,0.003655551001429558,273.55657180242736
1,0.0034008700167760253,294.04240534543726
1,0.0036163770128041506,276.5198419466218
1,0.0033924870076589286,294.76899918625634
1,0.0033721780055202544,296.54425073735734
1,0.003348711004946381,298.6223650004136
1,0.0035377400054130703,282.6663345723279
1,0.003561674995580688,280.766774408332
1,0.0035952119797002524,278.1477158082273
1,0.0034511139965616167,289.76150918118356
1,0.003453158016782254,289.5899912891409
1,0.003242540988139808,308.4001107951093
1,0.003519655001582578,284.11875582986397
1,0.0034269279858563095,291.80654047217257
1,0.0033754299802239984,296.25855249814384
1,0.0033849379979074,295.426386131211
1,0.0032677169947419316,306.02405337093006
1,0.0034231629979331046,292.12748577961287
1,0.003362015006132424,297.44067119747166
1,0.003272267000284046,305.5985345673797
1,0.0034045389911625534,293.725524247419
1,0.003385048999916762,295.4166985543163
1,0.0033567610080353916,297.90622496096887
1,0.003317520022392273,301.42998180879016
1,0.0034263620036654174,291.85474241490846
1,0.00341651399503462,292.6960057688471
1,0.0034514190047048032,289.73590243226033
1,0.0034471109975129366,290.0979982140094
1,0.0033988399954978377,294.21802771669667
1,0.003355513996211812,298.0169360428668
1,0.0034009369846899062,294.0366153509248
1,0.0032441200164612383,308.25000151838503
1,0.0033615400025155395,297.4827011582996
1,0.004438486997969449,225.30200053700446
1,0.003494611009955406,286.15488165956435
1,0.003592594002839178,278.3504061994519
1,0.0035430259886197746,282.2446132802885
1,0.00352186500094831,283.940468964806
1,0.0032809050171636045,304.7939500743353
1,0.003453971992712468,289.5217454310281
1,0.0032176979875657707,310.78118700522066
1,0.003355572000145912,298.01178456505073
1,0.003306275000795722,302.4551798502332
1,0.0034744540171232074,287.81500491060865
1,0.003448699018917978,289.9644168755985
1,0.003389643010450527,295.0163179181182
1,0.003381592017831281,295.71870134745905
1,0.0033627029915805906,297.3798169222088
1,0.003426451003178954,291.8471617052838
1,0.003359641006682068,297.65084960300123
1,0.0032873690070118755,304.19463037676184
1,0.003272037982242182,305.6199241656555
1,0.0032318559824489057,309.4197283018349
1,0.003470583993475884,288.1359453855121
1,0.0033979950239881873,294.2911902284988
1,0.003473004006082192,287.93517031616517
1,0.0034661949903238565,288.5007920187915
1,0.0035754769924096763,279.68296317467133
1,0.003565760998753831,280.4450439469953
1,0.003456083999481052,289.34481920872145
1,0.0033269650011789054,300.57424699257473
1,0.003450534015428275,289.8102135868617
1,0.0032855189929250628,304.36591666442035
1,0.0033368779986631125,299.68131900556153
1,0.003313610010081902,301.78566486624146
1,0.003405112976906821,293.6760121563991
1,0.0034166150144301355,292.6873515969701
1,0.003378402005182579,295.99792992840025
1,0.003363341005751863,297.3234049981362
1,0.0034710189793258905,288.0998363754873
1,0.003287920990260318,304.14356152786564
1,0.0033713470038492233,296.61734578441605
1,0.003305826976429671,302.49617028656803
1,0.003448696981649846,289.9645881679066
1,0.003408075019251555,293.4207710661279
1,0.0034672370238695294,288.4140868119749
1,0.0033926949836313725,294.75092951906026
1,0.003382912982488051,295.60322868976783
1,0.003481840976746753,287.20438603555834
1,0.003242084989324212,308.44348722901384
1,0.0032942249963525683,303.5615360539186
1,0.003332477994263172,300.07700027471753
1,0.003263854014221579,306.386252461876
1,0.0032950140011962503,303.48884697817715
1,0.0032910529989749193,303.8541160873055
1,0.0032305099884979427,309.5486482197691
1,0.0032743980118539184,305.3996479291209
1,0.0035197919933125377,284.1076978128138
1,0.0032996289955917746,303.0643752179339
1,0.003247139015002176,307.9634088284729
1,0.0035499410005286336,281.69482249172216
1,0.0034067219821736217,293.53730807289446
1,0.003429325995966792,291.60249016165085
1,0.003304728015791625,302.59676294736073
1,0.003479281993350014,287.41562250812376
1,0.003369931015186012,296.7419794333097
1,0.0034248479933012277,291.9837616022471
1,0.003308102983282879,302.2880499952347
1,0.003207788977306336,311.74120463489027
1,0.003332956985104829,300.0338751652229
1,0.003417043015360832,292.65069111060114
1,0.0033880719856824726,295.15311487650285
1,0.003223793988581747,310.1935184263846
1,0.003382210008567199,295.66466821012943
1,0.0031967959948815405,312.813204721578
1,0.003311918000690639,301.9398426505332
1,0.0032111789914779365,311.41210211385715
1,0.003262677986640483,306.4966889452921
1,0.003178810002282262,314.58312993920333
1,0.0033323729876428843,300.08645602044044
1,0.0032784299983177334,305.02405130295045
1,0.0035123050038237125,284.71331473529153
1,0.0031855310080572963,313.9194054211553
1,0.003233866998925805,309.22731217213646
1,0.003390500001842156,294.9417488443213
1,0.0032036949996836483,312.1395763637755
1,0.003240449004806578,308.59920909623753
1,0.003190436982549727,313.43668766051667
1,0.003267711988883093,306.02452217393886
1,0.003183299006195739,314.1395131445942
1,0.003179079998517409,314.5564126937222
1,0.0034429430088493973,290.44918763676884
1,0.0032437749905511737,308.28278869925026
1,0.003221196006052196,310.4436979684359
1,0.0032049630244728178,312.01608017443175
1,0.003239935002056882,308.6481671283983
1,0.003214159019989893,311.12337435101284
1,0.0032239030115306377,310.1830285909321
1,0.003209275979315862,311.59676090342816
1,0.003250865003792569,307.6104356327827
1,0.003198966005584225,312.601008655411
1,0.0032961250108201057,303.38655139514594
1,0.003162526001688093,316.2029338150011
1,0.00335805700160563,297.7912523586876
1,0.0031908800010569394,313.3931704322201
1,0.003284891019575298,304.4241023646774
1,0.0033425370056647807,299.1739502974074
1,0.0031855950073804706,313.9130987094008
1,0.0032906740088947117,303.88911125714486
1,0.0032027839915826917,312.22836214622106
1,0.003275981987826526,305.25198359330943
1,0.003215039992937818,311.0381215153179
1,0.003670450998470187,272.4460837147237
1,0.0035443899978417903,282.1359953641977
1,0.0034097979951184243,293.27250512541565
1,0.003401625988772139,293.97705782491477
1,0.0033443699940107763,299.00997849844293
1,0.0032497420033905655,307.71673534596476
1,0.0033022699935827404,302.8219987897075
1,0.003244695981265977,308.19528417261205
1,0.003234693984268233,309.1482547849807
1,0.0033255689777433872,300.7004235042403
1,0.0032368940010201186,308.93813627658074
1,0.0033179539896082133,301.39055669005245
1,0.003422697016503662,292.16725733483577
1,0.0033275699825026095,300.51959996583355
1,0.003342296025948599,299.19552075468346
1,0.00338997200015001,294.98768720088214
1,0.0033773409959394485,296.0909192178973
1,0.003405366005608812,293.65419116563356
1,0.0033144920016638935,301.705359221864
1,0.0033675380109343678,296.9528470808669
1,0.0032808519899845123,304.79887634453166
1,0.003432605997659266,291.32385152327754
1,0.00338182901032269,295.6979779130173
1,0.0034334819938521832,291.24952505664766
1,0.003629331011325121,275.5328728296088
1,0.0035936019849032164,278.2723307147027
1,0.003465813002549112,288.5325893995141
1,0.00331880000885576,301.31372704942686
1,0.003333467000629753,299.98797042571044
1,0.0033152260002680123,301.63856096663005
1,0.003495564014883712,286.07686649196364
1,0.003351549996295944,298.3694114977181
1,0.0033644329814705998,297.226904357268
1,0.00331166700925678,301.96272668864276
1,0.003317610011436045,301.42180562300166
1,0.0033501010038889945,298.49846283414774
1,0.003391658014152199,294.8410470122137
1,0.0033147050125990063,301.6859709081371
1,0.0033334580075461417,299.9887797405103
1,0.003441050008405,290.60897038910554
1,0.0034015050041489303,293.98751399167907
1,0.0032914120238274336,303.82097189921103
1,0.0033265599922742695,300.61084192752827
1,0.003392990998690948,294.72521453366977
1,0.0033245490049012005,300.7926785033864
1,0.003303203993709758,302.73637410958725
1,0.004064050997840241,246.0599043986973
1,0.003257384989410639,306.9947222237709
1,0.0033501989964861423,298.4897318185727
1,0.0034093190042767674,293.3137083228544
1,0.003321135009173304,301.10188150674423
1,0.003323776996694505,300.86254312322984
1,0.0032630159985274076,306.46493932340445
1,0.0033139529987238348,301.75443055018843
1,0.0033199730096384883,301.20726797983514
1,0.0032733710249885917,305.4954639624102
1,0.0032985080033540726,303.1673711214751
1,0.0032791279954835773,304.9591236991433
1,0.0033168359950650483,301.492145372231
1,0.0033294490131083876,300.3499966699883
