batch_size,dts,fps
1,0.003961843001889065,252.40778080382927
1,0.003975204017478973,251.55941571879075
1,0.004228812002111226,236.47303297019397
1,0.00405737801338546,246.4645878941913
1,0.004564820002997294,219.0666881374058
1,0.004226766002830118,236.5874995990858
1,0.004406615975312889,226.93150608137478
1,0.004105939995497465,243.5495893989173
1,0.005067084013717249,197.35216493211306
1,0.0041940340015571564,238.43392772417226
1,0.004179089009994641,239.2865999284572
1,0.004252918006386608,235.1326779632948
1,0.004116519005037844,242.92369324086403
1,0.004204463999485597,237.84244558220664
1,0.003932424006052315,254.2960775493487
1,0.004051646013977006,246.81326960704104
1,0.003942875016946346,253.62203866519565
1,0.00398434599628672,250.98221914762604
1,0.00402517500333488,248.43640318035725
1,0.003993765014456585,250.39029496733318
1,0.003975767991505563,251.52373129834348
1,0.00398929399671033,250.67092092601462
1,0.004134460992645472,241.86949684102376
1,0.004183716984698549,239.02190412434254
1,0.004050008981721476,246.91303266565725
1,0.004016899009002373,248.9482552981479
1,0.0044593680067919195,224.2470230034687
1,0.004115413990803063,242.98891976232616
1,0.004142891993978992,241.37727979714037
1,0.004026387992780656,248.36155924193287
1,0.004199802002403885,238.10646297792596
1,0.004131627007154748,242.03540113090986
1,0.004252985003404319,235.12897393231952
1,0.004583975998684764,218.1512294756605
1,0.004044546978548169,247.24647909985708
1,0.004336824000347406,230.58348688346447
1,0.0041946329874917865,238.39987979447943
1,0.00399815701530315,250.1152396397763
1,0.004124005004996434,242.48273190465363
1,0.004093034018296748,244.31753939248574
1,0.0041668330086395144,239.99041908485395
1,0.004132351983571425,241.99293864017372
1,0.004028984025353566,248.20153013941137
1,0.004141718003666028,241.4456993727852
1,0.004079286998603493,245.14087886984686
1,0.004096060001756996,244.13704866897754
1,0.004021503002149984,248.66324840871135
1,0.0040372119983658195,247.6956871238814
1,0.003913255000952631,255.54174204251012
1,0.004029987001558766,248.13975817123188
1,0.003989657008787617,250.6481128070409
1,0.0040820150170475245,244.97705075158905
1,0.003984833019785583,250.95154427670553
1,0.003923384996596724,254.88194527619228
1,0.004070377006428316,245.677488453946
1,0.004078116005985066,245.2112687653795
1,0.004082991014001891,244.91849151043388
1,0.003937930014217272,253.9405211341132
1,0.00395185497472994,253.04572318429712
1,0.0039652480045333505,252.19103542999824
1,0.004053576005389914,246.695756702312
1,0.003932697989512235,254.27836123363954
1,0.0040601270156912506,246.29771338070972
1,0.003941664006561041,253.69995979755356
1,0.004004727001301944,249.70491113998486
1,0.004048050002893433,247.03252165492717
1,0.0040776070090942085,245.24187783906572
1,0.004198615002678707,238.17377858222346
1,0.00395454402314499,252.8736547493824
1,0.00396619999082759,252.13050333131065
1,0.004006717004813254,249.58089098848353
1,0.004095065989531577,244.19630905981742
1,0.004047601978527382,247.0598653980856
1,0.004086663015186787,244.69842418712216
1,0.0040173029992729425,248.9232204244941
1,0.004018934996565804,248.82213841589973
1,0.004078761994605884,245.1724325475447
1,0.004083153005922213,244.90877479967025
1,0.004160655022133142,240.34677104455207
1,0.00401912399684079,248.81043749484823
1,0.00399364301119931,250.3979442317993
1,0.004040853993501514,247.47244062967783
1,0.00401754499762319,248.90822643968082
1,0.003994105005403981,250.36898094742398
1,0.00399670097976923,250.20635896001912
1,0.004068734997417778,245.77663589165917
1,0.004030532989418134,248.10614442939084
1,0.003988729004049674,250.70642778306592
1,0.004164501995546743,240.12474986669167
1,0.00404100600280799,247.4631315333672
1,0.0039885689911898226,250.71648558890587
1,0.003981394984293729,251.16824729646683
1,0.0039973479870241135,250.16586077722624
1,0.004081126011442393,245.03041493849142
1,0.004025083995657042,248.44202036006536
1,0.004046376998303458,247.13465908373695
1,0.0039594569825567305,252.55988495530326
1,0.004151822999119759,240.85805204412935
1,0.004006075992947444,249.6208264048073
1,0.003990737022832036,250.58027985275453
1,0.00405337501433678,246.7079893824287
1,0.00418019198696129,239.2234622522519
1,0.004181921976851299,239.1244995806764
1,0.003993136982899159,250.42967578687083
1,0.004122490005102009,242.57184341560475
1,0.003892426990205422,256.9091218708319
1,0.004006059025414288,249.62188366572673
1,0.003969480021623895,251.92216475519757
1,0.003925877012079582,254.72015473818644
1,0.0039850909961387515,250.93529883481295
1,0.0039668209792580456,252.0910334065643
1,0.003975425002863631,251.54543206818562
1,0.003949734003981575,253.18160640487142
1,0.004203031014185399,237.92353580664997
1,0.004012800985947251,249.20249060493654
1,0.004062424006406218,246.15845082223208
1,0.0039950700011104345,250.30850516312574
1,0.004112608003197238,243.15470845326774
1,0.004150114022195339,240.957235066765
1,0.004116747004445642,242.91023930304874
1,0.003989448974607512,250.66118312702105
1,0.003977034997660667,251.4436007196845
1,0.003969188983319327,251.9406367906742
1,0.003910651983460411,255.71183634579825
1,0.004007600975455716,249.52584005354652
1,0.004121053003473207,242.6564276550687
1,0.004261118010617793,234.68019367410486
1,0.004197124013444409,238.25838759987954
1,0.004212811007164419,237.3711990163749
1,0.004018420004285872,248.85402693930538
1,0.004004123009508476,249.7425772448371
1,0.004094639996765181,244.22171443399492
1,0.004084766987944022,244.8120059115852
1,0.004096829012269154,244.09122201712768
1,0.0047162970004137605,212.030752073559
1,0.004459576011868194,224.2365635967897
1,0.004371921007987112,228.7324034842095
1,0.004568110016407445,218.90891340363171
1,0.004962517006788403,201.51064442339737
1,0.004501760005950928,222.13534232790923
1,0.004081914987182245,244.9830540665675
1,0.004222923016641289,236.80280129647076
1,0.004129237000597641,242.17549146616338
1,0.004170728992903605,239.76623791703463
1,0.004630892013665289,215.94111826600627
1,0.004185654979664832,238.91123488636785
1,0.0042844399868045,233.40273246442143
1,0.004122695012483746,242.55978115575985
1,0.004157523973844945,240.52777717964278
1,0.004039113991893828,247.5790487732999
1,0.004504159005591646,222.0170288745489
1,0.004167398001300171,239.9578825175838
1,0.00417172399465926,239.70905104945192
1,0.004215007997117937,237.24747395111996
1,0.004179084004135802,239.2868865546509
1,0.004034915007650852,247.83669497469913
1,0.004011506011011079,249.2829369456573
1,0.004033995006466284,247.89321712026216
1,0.0041195730154868215,242.74360382512293
1,0.004091437003808096,244.41290408950502
1,0.0041131789912469685,243.1209539210536
1,0.004244528012350202,235.59745561587152
1,0.0042083119915332645,237.6249674482091
1,0.004162844008533284,240.22038730015615
1,0.0042835689964704216,233.45019090949177
1,0.004216784000163898,237.14755130002675
1,0.004153071990003809,240.78561662473922
1,0.004044942004838958,247.22233317652055
1,0.004251192993251607,235.2280881125396
1,0.005227551999269053,191.29412775613247
1,0.00440505999722518,227.01166400228746
1,0.004004193004220724,249.73821165611247
1,0.004640464001568034,215.49569173731234
1,0.004322197986766696,231.36376516339766
1,0.004129665991058573,242.1503342316714
1,0.003981499001383781,251.16168549896588
1,0.004262659000232816,234.59535467073076
1,0.0041721820016391575,239.6827366608461
1,0.004941667022649199,202.36086231967647
1,0.004017886007204652,248.8871008801283
1,0.004209709004499018,237.54611041553602
1,0.004309119016397744,232.06599683012726
1,0.004085972002940252,244.7398071451305
1,0.004103268001927063,243.7081856535715
1,0.004101434984477237,243.81710396110512
1,0.004074851021869108,245.40774488027944
1,0.0042010249744635075,238.0371471435266
1,0.004225713986670598,236.6463994379068
1,0.004158638999797404,240.46328619741143
1,0.004221593000693247,236.87740619140345
1,0.004017534985905513,248.90884672025072
1,0.0040303400019183755,248.11802466392822
1,0.004155457980232313,240.6473617967121
1,0.004099379002582282,243.93938676323407
1,0.0041931009909603745,238.4869818675565
1,0.0041250259964726865,242.42271463382315
1,0.0041290619992651045,242.18575554883438
1,0.004318670020438731,231.552768622598
1,0.004267420998075977,234.3335706626703
1,0.004167774983216077,239.93617794316398
1,0.0043040449963882565,232.33957842893162
1,0.0042209769890177995,236.9119762087817
1,0.00410143900080584,243.81686520353531
1,0.004067009984282777,245.880881498832
1,0.004151729022851214,240.86350397532607
1,0.004172067012405023,239.68934272307905
1,0.004222504008794203,236.82629973051567
1,0.0041162800043821335,242.93779794751916
1,0.00410979799926281,243.32096131716787
1,0.004049017996294424,246.97346391524536
1,0.0040753599896561354,245.377096143199
1,0.004038028011564165,247.64563225816784
1,0.004071163013577461,245.6300562431343
1,0.00418131600599736,239.15915433458665
1,0.004264268995029852,234.50678209220231
1,0.004165566002484411,240.06341500856877
1,0.004242163005983457,235.72880122464102
1,0.004156798007898033,240.56978426663312
1,0.004122240003198385,242.58655469456284
1,0.004178347997367382,239.32903641105574
1,0.004223281983286142,236.78267374936172
1,0.004205514997011051,237.7830065308818
1,0.004165845981333405,240.04728078783168
1,0.004180534015176818,239.2038903091438
1,0.0041006179817486554,243.86568181939322
1,0.004101546015590429,243.8105036976032
1,0.00400560098933056,249.65042765458423
1,0.004158639989327639,240.46322898022197
1,0.004150868015130982,240.9134658955049
1,0.004208561003906652,237.61090764081519
1,0.004132279980694875,241.99715524402637
1,0.0041419799963478,241.430427206735
1,0.004287354007828981,233.24409371699574
1,0.004054007993545383,246.6694692245691
1,0.0041130259924102575,243.12999768182698
1,0.0041052190063055605,243.59236339498906
1,0.00420499499887228,237.8124112557056
1,0.00409463798860088,244.22183420949887
1,0.004080671991687268,245.0576772740124
1,0.0041117230139207095,243.20704400913812
1,0.004190301988273859,238.64628439630366
1,0.004211141000268981,237.46533301452655
1,0.004149667016463354,240.98319118922274
1,0.004094616015208885,244.22314480421076
1,0.0042804510158021,233.6202414905134
1,0.004195618006633595,238.34390986475012
1,0.004069752001669258,245.7152179272442
1,0.004004263988463208,249.73378450599827
1,0.0042676859884522855,234.31902035572654
1,0.004142825986491516,241.38112565207734
1,0.0041169910109601915,242.89584245819702
1,0.004152943001827225,240.79309529652028
1,0.0042626770155038685,234.5943632048311
1,0.004098075994988903,244.01694873955302
1,0.004215082997689024,237.24325251679826
1,0.0038897400081623346,257.08659136640836
1,0.004009573021903634,249.40311463020262
1,0.0041262539743911475,242.3505693557207
1,0.004203860007692128,237.87661772043373
1,0.00391825899714604,255.215390490617
1,0.004126194980926812,242.35403431550475
1,0.0044457629846874624,224.93326869747648
1,0.004071937000844628,245.58336727522394
1,0.004006296017905697,249.60711728005384
1,0.004326008987845853,231.15994506935883
1,0.004262450005626306,234.60685724877243
1,0.004848704993491992,206.2406356629689
1,0.004346945992438123,230.04656642608026
1,0.004189691011561081,238.68108584632822
1,0.004130727000301704,242.08813604166073
1,0.004069029004313052,245.75887734887837
1,0.0041688210039865226,239.87597429674457
1,0.004192672990029678,238.51132735084153
1,0.004237265995470807,236.00123312270108
1,0.004249171004630625,235.34002253856778
1,0.004110985988518223,243.25064663147714
1,0.0041179289983119816,242.84051531969573
1,0.004044900008011609,247.22490000230678
1,0.004051109019201249,246.84598594119507
1,0.0039921530114952475,250.49140078562604
1,0.004028252005809918,248.246633665845
1,0.004189536004560068,238.68991671429907
1,0.004235034983139485,236.12555834395667
1,0.004033848003018647,247.9022509652497
1,0.004005803988547996,249.63777630130005
1,0.0041180359839927405,242.83420637583308
1,0.004055697994772345,246.5666825510592
1,0.0041116120119113475,243.21360991820197
1,0.004098708974197507,243.9792642745004
1,0.004076604993315414,245.30215746675074
1,0.004156370006967336,240.59455686661605
1,0.004224434000207111,236.71810234246126
1,0.00415593502111733,240.61973898021833
1,0.004614474019035697,216.70942254193764
1,0.004369323985883966,228.86835657660396
1,0.004659208992961794,214.62870661320432
1,0.004538609005976468,220.33182384364764
1,0.0045626450155396014,219.17111600708978
1,0.004218449990730733,237.05389472372931
1,0.0040149980050046,249.066126248014
1,0.004316547012422234,231.66665325830638
1,0.003989150020061061,250.6799681563977
1,0.004396183998323977,227.47000589175633
1,0.004139528988162056,241.57337775861268
1,0.00410270199063234,243.74180778503785
1,0.004246651980793104,235.47962124582676
1,0.003978721011662856,251.33704953644457
1,0.004224414995405823,236.7191672900342
1,0.004165716003626585,240.0547706875411
1,0.004168084007687867,239.91838891815505
1,0.0040217470086645335,248.64816156898473
1,0.004020502005005255,248.725158886892
1,0.004031041986308992,248.074816237686
1,0.003944637981476262,253.5086881726355
1,0.004047875991091132,247.04314119327634
1,0.004000536981038749,249.96644318992085
1,0.004607929004123434,217.01723249319676
1,0.004274702980183065,233.93438202276567
1,0.004187301005003974,238.81731903318257
1,0.004166480008279905,240.01075200474594
1,0.004246496013365686,235.48827005901754
1,0.004147647996433079,241.10049861029344
1,0.004510763013968244,221.6919835742539
1,0.004017672996269539,248.90029649712977
1,0.0040359870181418955,247.77086633454638
1,0.004160698998020962,240.34423073518425
1,0.004209150996757671,237.57760193690004
1,0.004024794005090371,248.45992086433415
1,0.003939359972719103,253.84834260519742
1,0.003936252003768459,254.04877508925435
1,0.003968314005760476,251.99618743586873
1,0.004018955020001158,248.82089872200456
1,0.004110326000954956,243.2897049449774
1,0.004113550006877631,243.09902598195103
1,0.0041697529959492385,239.8223590153813
1,0.004047294001793489,247.0786652901586
1,0.004283887974452227,233.4328082255391
1,0.004043619002914056,247.30322003120088
1,0.004049076000228524,246.96992596423516
1,0.004079390986589715,245.13462996984728
1,0.0040732380002737045,245.50492751290355
1,0.004038831975776702,247.59633626692067
1,0.004109152010641992,243.35921314426267
1,0.004116224008612335,242.94110279414093
1,0.004108797002118081,243.38023988152761
1,0.004106759006390348,243.5010183076104
1,0.004171489999862388,239.72249724510635
